Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
7	./maps/StageA/ptsp_map08.map	10	2295	82478	35
8	./maps/StageA/ptsp_map08.map	10	1704	83978	35
9	./maps/StageA/ptsp_map08.map	9	2346	80942	34
10	./maps/StageA/ptsp_map08.map	10	1840	83978	36
1	./maps/StageA/ptsp_map40.map	8	2271	81580	33
2	./maps/StageA/ptsp_map40.map	9	2784	81623	34
3	./maps/StageA/ptsp_map40.map	10	1815	84107	33
4	./maps/StageA/ptsp_map40.map	8	2424	81341	35
5	./maps/StageA/ptsp_map40.map	10	2134	84580	34
6	./maps/StageA/ptsp_map40.map	3	1550	78622	32
7	./maps/StageA/ptsp_map40.map	5	2255	80773	33
8	./maps/StageA/ptsp_map40.map	10	2381	84332	34
9	./maps/StageA/ptsp_map40.map	10	2410	84595	34
10	./maps/StageA/ptsp_map40.map	10	1750	84029	33
1	./maps/StageA/ptsp_map45.map	1	1162	76264	30
2	./maps/StageA/ptsp_map45.map	0	1000	76412	30
3	./maps/StageA/ptsp_map45.map	0	1000	75191	30
4	./maps/StageA/ptsp_map45.map	9	3559	82517	36
5	./maps/StageA/ptsp_map45.map	1	1190	76978	31
6	./maps/StageA/ptsp_map45.map	2	1639	79014	32
7	./maps/StageA/ptsp_map45.map	2	1716	79266	32
8	./maps/StageA/ptsp_map45.map	2	1636	79065	32
9	./maps/StageA/ptsp_map45.map	1	1268	77627	31
10	./maps/StageA/ptsp_map45.map	9	3096	82043	34
1	./maps/StageA/ptsp_map35.map	7	2162	80617	36
2	./maps/StageA/ptsp_map35.map	8	2535	81161	35
3	./maps/StageA/ptsp_map35.map	9	3292	82243	36
4	./maps/StageA/ptsp_map35.map	10	2699	84567	36
5	./maps/StageA/ptsp_map35.map	10	2670	84495	35
6	./maps/StageA/ptsp_map35.map	7	2379	80962	35
7	./maps/StageA/ptsp_map35.map	7	2194	80657	33
8	./maps/StageA/ptsp_map35.map	9	3202	82151	36
9	./maps/StageA/ptsp_map35.map	10	2773	84720	35
10	./maps/StageA/ptsp_map35.map	7	2304	81300	33
1	./maps/StageA/ptsp_map02.map	10	1770	84079	33
2	./maps/StageA/ptsp_map02.map	5	1824	79579	33
3	./maps/StageA/ptsp_map02.map	6	1896	79859	34
4	./maps/StageA/ptsp_map02.map	9	2419	81108	33
5	./maps/StageA/ptsp_map02.map	10	1898	84330	35
6	./maps/StageA/ptsp_map02.map	10	1661	84046	33
7	./maps/StageA/ptsp_map02.map	10	1844	84169	34
8	./maps/StageA/ptsp_map02.map	10	2085	84270	33
9	./maps/StageA/ptsp_map02.map	10	1967	84320	34
10	./maps/StageA/ptsp_map02.map	10	1960	84225	33
1	./maps/StageA/ptsp_map01.map	10	2008	83886	34
2	./maps/StageA/ptsp_map01.map	9	2889	81764	35
3	./maps/StageA/ptsp_map01.map	8	2394	80990	35
4	./maps/StageA/ptsp_map01.map	8	2265	80800	34
5	./maps/StageA/ptsp_map01.map	7	1989	80442	35
6	./maps/StageA/ptsp_map01.map	6	1896	79858	35
7	./maps/StageA/ptsp_map01.map	8	2424	81259	33
8	./maps/StageA/ptsp_map01.map	7	2109	80718	33
9	./maps/StageA/ptsp_map01.map	7	2107	80548	34
10	./maps/StageA/ptsp_map01.map	6	2183	80573	33
