Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
7	./maps/StageA/ptsp_map08.map	9	2408	72409	31
8	./maps/StageA/ptsp_map08.map	10	1941	74752	31
9	./maps/StageA/ptsp_map08.map	10	1740	74502	29
10	./maps/StageA/ptsp_map08.map	10	1963	74495	30
1	./maps/StageA/ptsp_map40.map	10	2398	74585	31
2	./maps/StageA/ptsp_map40.map	10	1930	74482	31
3	./maps/StageA/ptsp_map40.map	10	1964	74734	31
4	./maps/StageA/ptsp_map40.map	7	2029	71862	29
5	./maps/StageA/ptsp_map40.map	10	2323	74897	30
6	./maps/StageA/ptsp_map40.map	10	2148	74906	31
7	./maps/StageA/ptsp_map40.map	10	1691	74283	30
8	./maps/StageA/ptsp_map40.map	10	1796	74523	30
9	./maps/StageA/ptsp_map40.map	10	1890	74538	29
10	./maps/StageA/ptsp_map40.map	10	2426	74677	31
1	./maps/StageA/ptsp_map45.map	2	1792	71324	32
2	./maps/StageA/ptsp_map45.map	9	3203	73203	32
3	./maps/StageA/ptsp_map45.map	2	1823	71383	29
4	./maps/StageA/ptsp_map45.map	1	1183	69663	27
5	./maps/StageA/ptsp_map45.map	2	1591	70879	29
6	./maps/StageA/ptsp_map45.map	2	1674	70993	29
7	./maps/StageA/ptsp_map45.map	1	1164	68974	28
8	./maps/StageA/ptsp_map45.map	2	1552	70662	29
9	./maps/StageA/ptsp_map45.map	2	1778	71277	32
10	./maps/StageA/ptsp_map45.map	2	1688	71046	31
1	./maps/StageA/ptsp_map35.map	10	2660	74952	33
2	./maps/StageA/ptsp_map35.map	10	2559	74798	32
3	./maps/StageA/ptsp_map35.map	3	1374	70664	29
4	./maps/StageA/ptsp_map35.map	7	2192	72163	33
5	./maps/StageA/ptsp_map35.map	7	2244	72165	32
6	./maps/StageA/ptsp_map35.map	8	2549	72527	33
7	./maps/StageA/ptsp_map35.map	10	2587	74788	32
8	./maps/StageA/ptsp_map35.map	9	3108	73170	32
9	./maps/StageA/ptsp_map35.map	10	2280	74762	34
10	./maps/StageA/ptsp_map35.map	9	2901	72970	33
1	./maps/StageA/ptsp_map02.map	10	1978	74629	32
2	./maps/StageA/ptsp_map02.map	10	1752	74694	31
3	./maps/StageA/ptsp_map02.map	10	1470	74115	32
4	./maps/StageA/ptsp_map02.map	10	1934	74551	32
5	./maps/StageA/ptsp_map02.map	10	1628	74443	30
6	./maps/StageA/ptsp_map02.map	9	2272	72229	32
7	./maps/StageA/ptsp_map02.map	10	1869	74614	31
8	./maps/StageA/ptsp_map02.map	10	1827	74691	33
9	./maps/StageA/ptsp_map02.map	10	1620	74455	33
10	./maps/StageA/ptsp_map02.map	10	1665	74619	32
1	./maps/StageA/ptsp_map01.map	2	1431	70460	29
2	./maps/StageA/ptsp_map01.map	8	2196	72308	30
3	./maps/StageA/ptsp_map01.map	8	2569	72649	31
4	./maps/StageA/ptsp_map01.map	10	1958	74533	32
5	./maps/StageA/ptsp_map01.map	6	1940	71684	32
6	./maps/StageA/ptsp_map01.map	8	2298	72311	30
7	./maps/StageA/ptsp_map01.map	10	2355	73984	31
8	./maps/StageA/ptsp_map01.map	8	2229	72141	31
9	./maps/StageA/ptsp_map01.map	10	2181	74706	32
10	./maps/StageA/ptsp_map01.map	10	2263	74789	32
