Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
9	maps/StageA/ptsp_map35.map	40	4215	50167	28
10	maps/StageA/ptsp_map35.map	40	3719	50168	27
1	maps/StageA/ptsp_map40.map	40	4416	50167	27
2	maps/StageA/ptsp_map40.map	40	4151	50167	27
3	maps/StageA/ptsp_map40.map	40	3872	50168	28
4	maps/StageA/ptsp_map40.map	40	3868	50169	27
5	maps/StageA/ptsp_map40.map	40	4383	50168	27
6	maps/StageA/ptsp_map40.map	40	4545	50168	27
7	maps/StageA/ptsp_map40.map	40	4038	50166	27
8	maps/StageA/ptsp_map40.map	40	4488	50167	28
9	maps/StageA/ptsp_map40.map	40	4267	50168	27
10	maps/StageA/ptsp_map40.map	40	3724	50168	26
1	maps/StageA/ptsp_map45.map	25	3302	50161	27
2	maps/StageA/ptsp_map45.map	40	4583	50170	27
3	maps/StageA/ptsp_map45.map	37	4702	50165	28
4	maps/StageA/ptsp_map45.map	34	4594	50165	27
5	maps/StageA/ptsp_map45.map	40	5263	50166	27
6	maps/StageA/ptsp_map45.map	40	4538	50169	27
7	maps/StageA/ptsp_map45.map	39	5499	50165	28
8	maps/StageA/ptsp_map45.map	18	2628	50160	27
9	maps/StageA/ptsp_map45.map	37	4944	50165	27
10	maps/StageA/ptsp_map45.map	40	5244	50168	27
1	maps/StageA/ptsp_map56.map	21	4284	50165	28
2	maps/StageA/ptsp_map56.map	13	3278	50162	28
3	maps/StageA/ptsp_map56.map	33	6597	50165	28
4	maps/StageA/ptsp_map56.map	18	3680	50164	28
5	maps/StageA/ptsp_map56.map	15	2873	50163	27
6	maps/StageA/ptsp_map56.map	23	4720	50165	29
7	maps/StageA/ptsp_map56.map	19	3413	50163	27
8	maps/StageA/ptsp_map56.map	16	3103	50164	28
9	maps/StageA/ptsp_map56.map	19	4186	50164	28
10	maps/StageA/ptsp_map56.map	7	2158	50161	28
1	maps/StageA/ptsp_map61.map	40	4497	50167	28
2	maps/StageA/ptsp_map61.map	40	4990	50167	27
3	maps/StageA/ptsp_map61.map	40	4526	50169	27
4	maps/StageA/ptsp_map61.map	40	4551	50169	27
5	maps/StageA/ptsp_map61.map	40	4576	50168	27
6	maps/StageA/ptsp_map61.map	40	3611	50168	27
7	maps/StageA/ptsp_map61.map	40	4515	50169	27
8	maps/StageA/ptsp_map61.map	40	4217	50166	27
9	maps/StageA/ptsp_map61.map	40	4479	50168	27
10	maps/StageA/ptsp_map61.map	40	4080	50168	28
