Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
9	maps/StageA/ptsp_map40.map	80	5955	50301	36
10	maps/StageA/ptsp_map40.map	80	6075	50304	37
1	maps/StageA/ptsp_map45.map	54	4899	50298	36
2	maps/StageA/ptsp_map45.map	79	7672	50304	38
3	maps/StageA/ptsp_map45.map	78	7239	50302	37
4	maps/StageA/ptsp_map45.map	78	6468	50301	37
5	maps/StageA/ptsp_map45.map	80	7271	50302	37
6	maps/StageA/ptsp_map45.map	70	5875	50297	36
7	maps/StageA/ptsp_map45.map	80	6588	50305	37
8	maps/StageA/ptsp_map45.map	80	6310	50307	36
9	maps/StageA/ptsp_map45.map	77	6892	50302	36
10	maps/StageA/ptsp_map45.map	80	6412	50305	36
1	maps/StageA/ptsp_map56.map	22	3720	50292	36
2	maps/StageA/ptsp_map56.map	17	2174	50276	38
3	maps/StageA/ptsp_map56.map	71	10494	50306	39
4	maps/StageA/ptsp_map56.map	58	7104	50303	38
5	maps/StageA/ptsp_map56.map	77	11258	50305	39
6	maps/StageA/ptsp_map56.map	73	10715	50308	40
7	maps/StageA/ptsp_map56.map	45	6026	50300	38
8	maps/StageA/ptsp_map56.map	28	4254	50297	38
9	maps/StageA/ptsp_map56.map	69	9054	50305	38
10	maps/StageA/ptsp_map56.map	59	8466	50305	38
1	maps/StageA/ptsp_map61.map	79	6698	50301	37
2	maps/StageA/ptsp_map61.map	80	6172	50306	36
3	maps/StageA/ptsp_map61.map	80	6072	50305	37
4	maps/StageA/ptsp_map61.map	80	6261	50302	36
5	maps/StageA/ptsp_map61.map	80	5491	50305	36
6	maps/StageA/ptsp_map61.map	80	5998	50306	37
7	maps/StageA/ptsp_map61.map	80	5408	50302	36
8	maps/StageA/ptsp_map61.map	80	6335	50306	37
9	maps/StageA/ptsp_map61.map	80	5821	50304	36
10	maps/StageA/ptsp_map61.map	80	6180	50304	36
