Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
8	maps/StageA/ptsp_map19.map	79	6007	50385	33
9	maps/StageA/ptsp_map19.map	80	5891	50395	33
10	maps/StageA/ptsp_map19.map	79	6088	50385	33
1	maps/StageA/ptsp_map24.map	80	4899	50399	32
2	maps/StageA/ptsp_map24.map	79	5769	50384	33
3	maps/StageA/ptsp_map24.map	78	5402	50383	33
4	maps/StageA/ptsp_map24.map	80	4971	50397	33
5	maps/StageA/ptsp_map24.map	80	4753	50398	33
6	maps/StageA/ptsp_map24.map	80	5145	50399	32
7	maps/StageA/ptsp_map24.map	80	4085	50396	32
8	maps/StageA/ptsp_map24.map	80	4994	50399	33
9	maps/StageA/ptsp_map24.map	80	4797	50397	32
10	maps/StageA/ptsp_map24.map	79	6279	50386	34
1	maps/StageA/ptsp_map35.map	80	4297	50398	32
2	maps/StageA/ptsp_map35.map	80	3854	50397	32
3	maps/StageA/ptsp_map35.map	76	4102	50375	33
4	maps/StageA/ptsp_map35.map	80	3959	50396	33
5	maps/StageA/ptsp_map35.map	80	4618	50398	32
6	maps/StageA/ptsp_map35.map	80	4429	50397	32
7	maps/StageA/ptsp_map35.map	80	4375	50397	32
8	maps/StageA/ptsp_map35.map	78	4608	50379	33
9	maps/StageA/ptsp_map35.map	79	5251	50382	33
10	maps/StageA/ptsp_map35.map	75	4134	50372	33
1	maps/StageA/ptsp_map40.map	80	3983	50395	33
2	maps/StageA/ptsp_map40.map	79	4967	50381	33
3	maps/StageA/ptsp_map40.map	80	4355	50396	32
4	maps/StageA/ptsp_map40.map	80	4598	50397	33
5	maps/StageA/ptsp_map40.map	80	3990	50397	32
6	maps/StageA/ptsp_map40.map	79	5840	50384	33
7	maps/StageA/ptsp_map40.map	79	5096	50381	33
8	maps/StageA/ptsp_map40.map	77	5210	50380	33
9	maps/StageA/ptsp_map40.map	80	4781	50399	32
10	maps/StageA/ptsp_map40.map	80	3988	50398	33
1	maps/StageA/ptsp_map45.map	79	5878	50384	34
2	maps/StageA/ptsp_map45.map	75	4298	50376	33
3	maps/StageA/ptsp_map45.map	64	4119	50374	34
4	maps/StageA/ptsp_map45.map	79	5723	50384	33
5	maps/StageA/ptsp_map45.map	72	5030	50381	33
6	maps/StageA/ptsp_map45.map	78	4761	50379	33
7	maps/StageA/ptsp_map45.map	72	4629	50377	33
8	maps/StageA/ptsp_map45.map	71	4402	50375	33
9	maps/StageA/ptsp_map45.map	74	4620	50378	33
10	maps/StageA/ptsp_map45.map	80	5355	50399	33
1	maps/StageA/ptsp_map56.map	10	2019	50341	36
2	maps/StageA/ptsp_map56.map	17	2361	50351	36
3	maps/StageA/ptsp_map56.map	70	6783	50388	34
4	maps/StageA/ptsp_map56.map	14	2327	50351	36
5	maps/StageA/ptsp_map56.map	36	3743	50369	35
6	maps/StageA/ptsp_map56.map	10	1803	50335	37
7	maps/StageA/ptsp_map56.map	44	4507	50377	35
8	maps/StageA/ptsp_map56.map	63	7419	50389	35
9	maps/StageA/ptsp_map56.map	36	3808	50372	35
10	maps/StageA/ptsp_map56.map	62	5868	50385	34
1	maps/StageA/ptsp_map61.map	80	5049	50396	33
2	maps/StageA/ptsp_map61.map	80	4274	50397	32
3	maps/StageA/ptsp_map61.map	80	4462	50397	33
4	maps/StageA/ptsp_map61.map	80	4733	50396	32
5	maps/StageA/ptsp_map61.map	80	4378	50398	33
6	maps/StageA/ptsp_map61.map	80	4709	50396	32
7	maps/StageA/ptsp_map61.map	80	4548	50399	33
8	maps/StageA/ptsp_map61.map	80	4651	50396	33
9	maps/StageA/ptsp_map61.map	80	4609	50397	33
10	maps/StageA/ptsp_map61.map	80	4971	50396	33
