Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
10	maps/StageA/ptsp_map45.map	50	4738	50167	29
1	maps/StageA/ptsp_map56.map	35	5566	50165	30
2	maps/StageA/ptsp_map56.map	36	6593	50164	30
3	maps/StageA/ptsp_map56.map	39	7199	50164	31
4	maps/StageA/ptsp_map56.map	41	7435	50165	31
5	maps/StageA/ptsp_map56.map	11	2481	50163	30
6	maps/StageA/ptsp_map56.map	39	5985	50165	30
7	maps/StageA/ptsp_map56.map	27	4599	50165	30
8	maps/StageA/ptsp_map56.map	33	5484	50165	30
9	maps/StageA/ptsp_map56.map	29	5800	50165	30
10	maps/StageA/ptsp_map56.map	37	5544	50165	30
1	maps/StageA/ptsp_map61.map	50	4740	50167	29
2	maps/StageA/ptsp_map61.map	50	5054	50166	29
3	maps/StageA/ptsp_map61.map	50	5413	50168	29
4	maps/StageA/ptsp_map61.map	50	4836	50168	29
5	maps/StageA/ptsp_map61.map	50	4560	50166	29
6	maps/StageA/ptsp_map61.map	50	4977	50168	29
7	maps/StageA/ptsp_map61.map	50	4725	50167	29
8	maps/StageA/ptsp_map61.map	50	5017	50167	29
9	maps/StageA/ptsp_map61.map	50	4613	50168	29
10	maps/StageA/ptsp_map61.map	50	5039	50168	29
