Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
10	./maps/StageA/ptsp_map08.map	9	2213	50092	23
1	./maps/StageA/ptsp_map40.map	10	1574	50093	22
2	./maps/StageA/ptsp_map40.map	10	1332	50094	21
3	./maps/StageA/ptsp_map40.map	10	1394	50093	21
4	./maps/StageA/ptsp_map40.map	10	1388	50093	21
5	./maps/StageA/ptsp_map40.map	10	1329	50091	23
6	./maps/StageA/ptsp_map40.map	10	1466	50092	21
7	./maps/StageA/ptsp_map40.map	10	1779	50092	21
8	./maps/StageA/ptsp_map40.map	10	1340	50093	21
9	./maps/StageA/ptsp_map40.map	10	1359	50093	22
10	./maps/StageA/ptsp_map40.map	10	1422	50093	22
1	./maps/StageA/ptsp_map45.map	2	1477	50093	23
2	./maps/StageA/ptsp_map45.map	1	1209	50093	21
3	./maps/StageA/ptsp_map45.map	2	1514	50093	22
4	./maps/StageA/ptsp_map45.map	1	1242	50093	22
5	./maps/StageA/ptsp_map45.map	2	1734	50093	24
6	./maps/StageA/ptsp_map45.map	10	2400	50093	22
7	./maps/StageA/ptsp_map45.map	2	1578	50093	22
8	./maps/StageA/ptsp_map45.map	2	1475	50093	23
9	./maps/StageA/ptsp_map45.map	2	1449	50093	24
10	./maps/StageA/ptsp_map45.map	2	1490	50093	22
1	./maps/StageA/ptsp_map35.map	8	2312	50093	24
2	./maps/StageA/ptsp_map35.map	9	2901	50092	24
3	./maps/StageA/ptsp_map35.map	7	1961	50092	22
4	./maps/StageA/ptsp_map35.map	9	2602	50092	22
5	./maps/StageA/ptsp_map35.map	7	2175	50092	23
6	./maps/StageA/ptsp_map35.map	8	2264	50092	23
7	./maps/StageA/ptsp_map35.map	8	2304	50092	22
8	./maps/StageA/ptsp_map35.map	7	2076	50093	23
9	./maps/StageA/ptsp_map35.map	8	2430	50092	23
10	./maps/StageA/ptsp_map35.map	7	1974	50093	22
1	./maps/StageA/ptsp_map02.map	10	1393	50094	21
2	./maps/StageA/ptsp_map02.map	5	1574	50093	22
3	./maps/StageA/ptsp_map02.map	9	2444	50092	24
4	./maps/StageA/ptsp_map02.map	10	1279	50093	21
5	./maps/StageA/ptsp_map02.map	6	1847	50093	22
6	./maps/StageA/ptsp_map02.map	10	1214	50093	21
7	./maps/StageA/ptsp_map02.map	5	1581	50092	22
8	./maps/StageA/ptsp_map02.map	5	1574	50091	22
9	./maps/StageA/ptsp_map02.map	9	2234	50092	24
10	./maps/StageA/ptsp_map02.map	9	2030	50093	22
1	./maps/StageA/ptsp_map01.map	9	2136	50093	23
2	./maps/StageA/ptsp_map01.map	7	1858	50092	23
3	./maps/StageA/ptsp_map01.map	10	1499	50093	21
4	./maps/StageA/ptsp_map01.map	9	2103	50093	23
5	./maps/StageA/ptsp_map01.map	7	1853	50093	23
6	./maps/StageA/ptsp_map01.map	6	1788	50093	22
7	./maps/StageA/ptsp_map01.map	7	1908	50093	22
8	./maps/StageA/ptsp_map01.map	7	1865	50093	23
9	./maps/StageA/ptsp_map01.map	9	2182	50092	22
10	./maps/StageA/ptsp_map01.map	10	1570	50093	21
