Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
7	./maps/StageA/ptsp_map08.map	10	1466	50376	23
8	./maps/StageA/ptsp_map08.map	10	1485	50382	23
9	./maps/StageA/ptsp_map08.map	10	1572	50376	23
10	./maps/StageA/ptsp_map08.map	10	1658	50382	23
1	./maps/StageA/ptsp_map40.map	10	1387	50379	23
2	./maps/StageA/ptsp_map40.map	10	1603	50384	23
3	./maps/StageA/ptsp_map40.map	10	1376	50378	24
4	./maps/StageA/ptsp_map40.map	10	1619	50382	23
5	./maps/StageA/ptsp_map40.map	10	1882	50386	24
6	./maps/StageA/ptsp_map40.map	10	1268	50374	24
7	./maps/StageA/ptsp_map40.map	10	1404	50377	23
8	./maps/StageA/ptsp_map40.map	10	1332	50374	24
9	./maps/StageA/ptsp_map40.map	10	1539	50377	23
10	./maps/StageA/ptsp_map40.map	10	1416	50376	23
1	./maps/StageA/ptsp_map45.map	2	1568	50323	25
2	./maps/StageA/ptsp_map45.map	2	1610	50319	25
3	./maps/StageA/ptsp_map45.map	10	1971	50385	24
4	./maps/StageA/ptsp_map45.map	2	1607	50326	24
5	./maps/StageA/ptsp_map45.map	2	1522	50316	25
6	./maps/StageA/ptsp_map45.map	9	2663	50357	25
7	./maps/StageA/ptsp_map45.map	2	1523	50320	25
8	./maps/StageA/ptsp_map45.map	2	1564	50321	25
9	./maps/StageA/ptsp_map45.map	9	2551	50356	24
10	./maps/StageA/ptsp_map45.map	2	1778	50328	25
1	./maps/StageA/ptsp_map35.map	10	2010	50387	24
2	./maps/StageA/ptsp_map35.map	10	2085	50388	23
3	./maps/StageA/ptsp_map35.map	10	1767	50384	23
4	./maps/StageA/ptsp_map35.map	10	1991	50387	23
5	./maps/StageA/ptsp_map35.map	10	1965	50388	23
6	./maps/StageA/ptsp_map35.map	10	2085	50387	23
7	./maps/StageA/ptsp_map35.map	10	1799	50385	23
8	./maps/StageA/ptsp_map35.map	9	2736	50359	24
9	./maps/StageA/ptsp_map35.map	8	2518	50354	24
10	./maps/StageA/ptsp_map35.map	10	2169	50390	22
1	./maps/StageA/ptsp_map02.map	10	1365	50375	23
2	./maps/StageA/ptsp_map02.map	10	1390	50374	23
3	./maps/StageA/ptsp_map02.map	10	1345	50376	23
4	./maps/StageA/ptsp_map02.map	10	1274	50374	23
5	./maps/StageA/ptsp_map02.map	10	1386	50376	23
6	./maps/StageA/ptsp_map02.map	10	1333	50375	23
7	./maps/StageA/ptsp_map02.map	10	1287	50371	23
8	./maps/StageA/ptsp_map02.map	10	1305	50371	23
9	./maps/StageA/ptsp_map02.map	10	1356	50376	23
10	./maps/StageA/ptsp_map02.map	10	1405	50377	23
1	./maps/StageA/ptsp_map01.map	10	1750	50378	23
2	./maps/StageA/ptsp_map01.map	10	2081	50382	23
3	./maps/StageA/ptsp_map01.map	10	1695	50382	23
4	./maps/StageA/ptsp_map01.map	10	1557	50380	23
5	./maps/StageA/ptsp_map01.map	10	1822	50382	23
6	./maps/StageA/ptsp_map01.map	10	1703	50386	23
7	./maps/StageA/ptsp_map01.map	10	1589	50384	23
8	./maps/StageA/ptsp_map01.map	10	1859	50384	23
9	./maps/StageA/ptsp_map01.map	10	1780	50382	23
10	./maps/StageA/ptsp_map01.map	10	1705	50378	23
