Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
5	./maps/StageA/ptsp_map56.map	4	1832	50273	21
6	./maps/StageA/ptsp_map56.map	4	1791	50271	23
7	./maps/StageA/ptsp_map56.map	4	1879	50274	23
8	./maps/StageA/ptsp_map56.map	4	1912	50274	23
9	./maps/StageA/ptsp_map56.map	3	1582	50265	23
10	./maps/StageA/ptsp_map56.map	4	1831	50273	23
1	./maps/StageA/ptsp_map08.map	10	1499	50294	22
2	./maps/StageA/ptsp_map08.map	10	1429	50290	20
3	./maps/StageA/ptsp_map08.map	10	1589	50292	21
4	./maps/StageA/ptsp_map08.map	10	1486	50293	20
5	./maps/StageA/ptsp_map08.map	10	1766	50296	20
6	./maps/StageA/ptsp_map08.map	10	1572	50293	20
7	./maps/StageA/ptsp_map08.map	10	1269	50287	21
8	./maps/StageA/ptsp_map08.map	10	1521	50293	20
9	./maps/StageA/ptsp_map08.map	10	1875	50296	22
10	./maps/StageA/ptsp_map08.map	10	1572	50296	21
1	./maps/StageA/ptsp_map40.map	10	1540	50295	21
2	./maps/StageA/ptsp_map40.map	10	1569	50293	22
3	./maps/StageA/ptsp_map40.map	10	1468	50293	22
4	./maps/StageA/ptsp_map40.map	10	1620	50294	23
5	./maps/StageA/ptsp_map40.map	10	1440	50292	21
6	./maps/StageA/ptsp_map40.map	10	1466	50292	22
7	./maps/StageA/ptsp_map40.map	10	1425	50292	21
8	./maps/StageA/ptsp_map40.map	10	1419	50292	22
9	./maps/StageA/ptsp_map40.map	10	1582	50295	22
10	./maps/StageA/ptsp_map40.map	10	1521	50294	21
1	./maps/StageA/ptsp_map45.map	2	1478	50261	21
2	./maps/StageA/ptsp_map45.map	2	1788	50272	22
3	./maps/StageA/ptsp_map45.map	10	2290	50300	22
4	./maps/StageA/ptsp_map45.map	2	1441	50261	22
5	./maps/StageA/ptsp_map45.map	2	1424	50258	22
6	./maps/StageA/ptsp_map45.map	2	1546	50265	22
7	./maps/StageA/ptsp_map45.map	2	1760	50271	22
8	./maps/StageA/ptsp_map45.map	2	1672	50268	22
9	./maps/StageA/ptsp_map45.map	2	1519	50263	23
10	./maps/StageA/ptsp_map45.map	2	1596	50266	22
1	./maps/StageA/ptsp_map35.map	7	2042	50277	21
2	./maps/StageA/ptsp_map35.map	9	2573	50285	22
3	./maps/StageA/ptsp_map35.map	9	2491	50285	23
4	./maps/StageA/ptsp_map35.map	9	2393	50282	23
5	./maps/StageA/ptsp_map35.map	8	2799	50287	23
6	./maps/StageA/ptsp_map35.map	9	2484	50283	23
7	./maps/StageA/ptsp_map35.map	9	2738	50287	22
8	./maps/StageA/ptsp_map35.map	10	1822	50298	22
9	./maps/StageA/ptsp_map35.map	7	2089	50278	23
10	./maps/StageA/ptsp_map35.map	10	1981	50300	22
1	./maps/StageA/ptsp_map02.map	10	1239	50286	22
2	./maps/StageA/ptsp_map02.map	10	1330	50291	23
3	./maps/StageA/ptsp_map02.map	10	1306	50291	22
4	./maps/StageA/ptsp_map02.map	10	1282	50286	22
5	./maps/StageA/ptsp_map02.map	10	1243	50287	21
6	./maps/StageA/ptsp_map02.map	10	1330	50287	22
7	./maps/StageA/ptsp_map02.map	10	1346	50286	22
8	./maps/StageA/ptsp_map02.map	10	1353	50289	21
9	./maps/StageA/ptsp_map02.map	10	1314	50288	20
10	./maps/StageA/ptsp_map02.map	10	1313	50288	21
1	./maps/StageA/ptsp_map01.map	10	1933	50294	21
2	./maps/StageA/ptsp_map01.map	7	1852	50272	23
3	./maps/StageA/ptsp_map01.map	10	1841	50297	22
4	./maps/StageA/ptsp_map01.map	7	1866	50273	22
5	./maps/StageA/ptsp_map01.map	10	1686	50292	22
6	./maps/StageA/ptsp_map01.map	10	1619	50295	21
7	./maps/StageA/ptsp_map01.map	10	1994	50296	21
8	./maps/StageA/ptsp_map01.map	10	1520	50292	22
9	./maps/StageA/ptsp_map01.map	10	1821	50295	22
10	./maps/StageA/ptsp_map01.map	10	1499	50295	22
