Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
9	./maps/StageA/ptsp_map35.map	3	1282	50099	23
10	./maps/StageA/ptsp_map35.map	3	1291	50100	23
1	./maps/StageA/ptsp_map02.map	5	1626	50101	23
2	./maps/StageA/ptsp_map02.map	5	1944	50102	25
3	./maps/StageA/ptsp_map02.map	4	1359	50100	26
4	./maps/StageA/ptsp_map02.map	4	1371	50100	25
5	./maps/StageA/ptsp_map02.map	4	1374	50100	26
6	./maps/StageA/ptsp_map02.map	4	1370	50100	24
7	./maps/StageA/ptsp_map02.map	3	1324	50100	26
8	./maps/StageA/ptsp_map02.map	7	1858	50101	26
9	./maps/StageA/ptsp_map02.map	5	1518	50101	24
10	./maps/StageA/ptsp_map02.map	3	1357	50100	25
1	./maps/StageA/ptsp_map01.map	0	1000	50097	25
2	./maps/StageA/ptsp_map01.map	0	1000	50097	24
3	./maps/StageA/ptsp_map01.map	0	1000	50097	24
4	./maps/StageA/ptsp_map01.map	0	1000	50097	26
5	./maps/StageA/ptsp_map01.map	0	1000	50097	24
6	./maps/StageA/ptsp_map01.map	0	1000	50097	26
7	./maps/StageA/ptsp_map01.map	0	1000	50097	26
8	./maps/StageA/ptsp_map01.map	0	1000	50097	25
9	./maps/StageA/ptsp_map01.map	0	1000	50097	25
10	./maps/StageA/ptsp_map01.map	0	1000	50097	24
