Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
1	./maps/StageA/ptsp_map35.map	10	1926	50220	22
2	./maps/StageA/ptsp_map35.map	7	2134	50205	22
3	./maps/StageA/ptsp_map35.map	10	1933	50217	21
4	./maps/StageA/ptsp_map35.map	9	2787	50210	23
5	./maps/StageA/ptsp_map35.map	10	2145	50222	21
6	./maps/StageA/ptsp_map35.map	10	1986	50220	21
7	./maps/StageA/ptsp_map35.map	8	2392	50207	22
8	./maps/StageA/ptsp_map35.map	10	2047	50219	21
9	./maps/StageA/ptsp_map35.map	7	2042	50204	22
10	./maps/StageA/ptsp_map35.map	9	2783	50210	22
1	./maps/StageA/ptsp_map02.map	10	1289	50215	21
2	./maps/StageA/ptsp_map02.map	10	1317	50214	21
3	./maps/StageA/ptsp_map02.map	10	1272	50215	21
4	./maps/StageA/ptsp_map02.map	10	1241	50215	21
5	./maps/StageA/ptsp_map02.map	10	1372	50218	21
6	./maps/StageA/ptsp_map02.map	10	1300	50214	21
7	./maps/StageA/ptsp_map02.map	10	1273	50214	21
8	./maps/StageA/ptsp_map02.map	10	1439	50217	21
9	./maps/StageA/ptsp_map02.map	10	1317	50217	21
10	./maps/StageA/ptsp_map02.map	10	1435	50215	21
1	./maps/StageA/ptsp_map01.map	9	2424	50207	22
2	./maps/StageA/ptsp_map01.map	7	1896	50202	23
3	./maps/StageA/ptsp_map01.map	10	1754	50218	21
4	./maps/StageA/ptsp_map01.map	10	1520	50218	20
5	./maps/StageA/ptsp_map01.map	9	2243	50206	22
6	./maps/StageA/ptsp_map01.map	7	1898	50202	23
7	./maps/StageA/ptsp_map01.map	8	2199	50205	22
8	./maps/StageA/ptsp_map01.map	10	1634	50216	21
9	./maps/StageA/ptsp_map01.map	7	1970	50203	22
10	./maps/StageA/ptsp_map01.map	6	1832	50202	22
