Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
5	./maps/StageA/ptsp_map02.map	10	1409	50375	21
6	./maps/StageA/ptsp_map02.map	10	1445	50370	21
7	./maps/StageA/ptsp_map02.map	10	1334	50373	22
8	./maps/StageA/ptsp_map02.map	10	1424	50372	21
9	./maps/StageA/ptsp_map02.map	10	1410	50376	21
10	./maps/StageA/ptsp_map02.map	10	1265	50370	20
1	./maps/StageA/ptsp_map01.map	10	1688	50378	20
2	./maps/StageA/ptsp_map01.map	10	1612	50377	21
3	./maps/StageA/ptsp_map01.map	7	1941	50345	22
4	./maps/StageA/ptsp_map01.map	10	1959	50379	21
5	./maps/StageA/ptsp_map01.map	10	1516	50379	21
6	./maps/StageA/ptsp_map01.map	10	1814	50381	22
7	./maps/StageA/ptsp_map01.map	10	1513	50377	22
8	./maps/StageA/ptsp_map01.map	10	1536	50379	21
9	./maps/StageA/ptsp_map01.map	10	1920	50382	20
10	./maps/StageA/ptsp_map01.map	10	1500	50374	22
