Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
1	./maps/StageA/ptsp_map35.map	10	2099	50305	21
2	./maps/StageA/ptsp_map35.map	10	2055	50304	20
3	./maps/StageA/ptsp_map35.map	8	2444	50282	22
4	./maps/StageA/ptsp_map35.map	9	2619	50285	22
5	./maps/StageA/ptsp_map35.map	10	1769	50302	21
6	./maps/StageA/ptsp_map35.map	10	1774	50300	21
7	./maps/StageA/ptsp_map35.map	7	2175	50278	22
8	./maps/StageA/ptsp_map35.map	8	2309	50280	22
9	./maps/StageA/ptsp_map35.map	10	2227	50304	21
10	./maps/StageA/ptsp_map35.map	7	2126	50278	22
1	./maps/StageA/ptsp_map02.map	10	1392	50293	20
2	./maps/StageA/ptsp_map02.map	10	1213	50294	20
3	./maps/StageA/ptsp_map02.map	10	1329	50292	21
4	./maps/StageA/ptsp_map02.map	10	1300	50291	21
5	./maps/StageA/ptsp_map02.map	10	1296	50290	21
6	./maps/StageA/ptsp_map02.map	10	1320	50289	22
7	./maps/StageA/ptsp_map02.map	10	1237	50290	20
8	./maps/StageA/ptsp_map02.map	10	1333	50292	21
9	./maps/StageA/ptsp_map02.map	10	1347	50292	20
10	./maps/StageA/ptsp_map02.map	9	2042	50277	22
1	./maps/StageA/ptsp_map01.map	10	1785	50300	21
2	./maps/StageA/ptsp_map01.map	10	1514	50297	21
3	./maps/StageA/ptsp_map01.map	10	1676	50300	21
4	./maps/StageA/ptsp_map01.map	10	1677	50297	21
5	./maps/StageA/ptsp_map01.map	10	1665	50298	21
6	./maps/StageA/ptsp_map01.map	10	1710	50299	21
7	./maps/StageA/ptsp_map01.map	10	1870	50299	21
8	./maps/StageA/ptsp_map01.map	10	1569	50293	21
9	./maps/StageA/ptsp_map01.map	10	1537	50297	21
10	./maps/StageA/ptsp_map01.map	10	1602	50295	21
