Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
5	./maps/StageA/ptsp_map08.map	8	1802	50047	24
6	./maps/StageA/ptsp_map08.map	4	1428	50047	23
7	./maps/StageA/ptsp_map08.map	6	1669	50047	23
8	./maps/StageA/ptsp_map08.map	5	1477	50047	24
9	./maps/StageA/ptsp_map08.map	6	1553	50047	23
10	./maps/StageA/ptsp_map08.map	9	2735	50047	25
1	./maps/StageA/ptsp_map40.map	8	1952	50047	25
2	./maps/StageA/ptsp_map40.map	4	1460	50047	24
3	./maps/StageA/ptsp_map40.map	6	1914	50047	25
4	./maps/StageA/ptsp_map40.map	2	1240	50047	25
5	./maps/StageA/ptsp_map40.map	8	1983	50047	24
6	./maps/StageA/ptsp_map40.map	6	1731	50047	24
7	./maps/StageA/ptsp_map40.map	6	1638	50047	24
8	./maps/StageA/ptsp_map40.map	8	2263	50047	25
9	./maps/StageA/ptsp_map40.map	9	2213	50047	25
10	./maps/StageA/ptsp_map40.map	8	2014	50047	24
1	./maps/StageA/ptsp_map45.map	0	1000	50047	23
2	./maps/StageA/ptsp_map45.map	0	1000	50047	25
3	./maps/StageA/ptsp_map45.map	0	1000	50047	24
4	./maps/StageA/ptsp_map45.map	0	1000	50047	24
5	./maps/StageA/ptsp_map45.map	0	1000	50047	23
6	./maps/StageA/ptsp_map45.map	0	1000	50047	25
7	./maps/StageA/ptsp_map45.map	1	1223	50047	24
8	./maps/StageA/ptsp_map45.map	2	2018	50047	25
9	./maps/StageA/ptsp_map45.map	1	1569	50047	25
10	./maps/StageA/ptsp_map45.map	1	1822	50047	25
1	./maps/StageA/ptsp_map35.map	5	1757	50047	23
2	./maps/StageA/ptsp_map35.map	4	1640	50047	24
3	./maps/StageA/ptsp_map35.map	3	1285	50047	24
4	./maps/StageA/ptsp_map35.map	3	1289	50047	24
5	./maps/StageA/ptsp_map35.map	3	1354	50047	23
6	./maps/StageA/ptsp_map35.map	3	1280	50047	23
7	./maps/StageA/ptsp_map35.map	5	1792	50047	24
8	./maps/StageA/ptsp_map35.map	3	1281	50047	23
9	./maps/StageA/ptsp_map35.map	3	1276	50047	23
10	./maps/StageA/ptsp_map35.map	3	1275	50047	23
1	./maps/StageA/ptsp_map02.map	5	1682	50047	24
2	./maps/StageA/ptsp_map02.map	5	1505	50047	23
3	./maps/StageA/ptsp_map02.map	5	1549	50047	23
4	./maps/StageA/ptsp_map02.map	5	1628	50047	24
5	./maps/StageA/ptsp_map02.map	5	1596	50047	24
6	./maps/StageA/ptsp_map02.map	5	1549	50047	23
7	./maps/StageA/ptsp_map02.map	5	1526	50047	24
8	./maps/StageA/ptsp_map02.map	10	1282	50045	23
9	./maps/StageA/ptsp_map02.map	5	1566	50047	24
10	./maps/StageA/ptsp_map02.map	5	1567	50047	24
1	./maps/StageA/ptsp_map01.map	3	1537	50047	23
2	./maps/StageA/ptsp_map01.map	1	1758	50047	24
3	./maps/StageA/ptsp_map01.map	1	1309	50047	23
4	./maps/StageA/ptsp_map01.map	0	1000	50047	24
5	./maps/StageA/ptsp_map01.map	4	1965	50047	25
6	./maps/StageA/ptsp_map01.map	4	1964	50047	25
7	./maps/StageA/ptsp_map01.map	5	2214	50047	26
8	./maps/StageA/ptsp_map01.map	1	1733	50047	24
9	./maps/StageA/ptsp_map01.map	3	1852	50047	25
10	./maps/StageA/ptsp_map01.map	0	1000	50047	24
