Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
4	./maps/StageA/ptsp_map56.map	7	2690	50362	26
5	./maps/StageA/ptsp_map56.map	4	2027	50348	27
6	./maps/StageA/ptsp_map56.map	4	1917	50345	27
7	./maps/StageA/ptsp_map56.map	2	1359	50318	25
8	./maps/StageA/ptsp_map56.map	3	1539	50328	26
9	./maps/StageA/ptsp_map56.map	4	1867	50342	27
10	./maps/StageA/ptsp_map56.map	2	1429	50323	26
1	./maps/StageA/ptsp_map08.map	10	1631	50377	25
2	./maps/StageA/ptsp_map08.map	10	1333	50368	25
3	./maps/StageA/ptsp_map08.map	10	2264	50384	26
4	./maps/StageA/ptsp_map08.map	10	1466	50373	25
5	./maps/StageA/ptsp_map08.map	10	1718	50379	25
6	./maps/StageA/ptsp_map08.map	10	1299	50366	25
7	./maps/StageA/ptsp_map08.map	10	1303	50368	25
8	./maps/StageA/ptsp_map08.map	10	1376	50369	25
9	./maps/StageA/ptsp_map08.map	10	1372	50368	26
10	./maps/StageA/ptsp_map08.map	10	1457	50372	25
1	./maps/StageA/ptsp_map40.map	10	1506	50374	25
2	./maps/StageA/ptsp_map40.map	10	1783	50381	24
3	./maps/StageA/ptsp_map40.map	10	1625	50374	25
4	./maps/StageA/ptsp_map40.map	10	1405	50375	25
5	./maps/StageA/ptsp_map40.map	10	1482	50373	25
6	./maps/StageA/ptsp_map40.map	10	1873	50381	26
7	./maps/StageA/ptsp_map40.map	10	1466	50373	25
8	./maps/StageA/ptsp_map40.map	10	1407	50372	26
9	./maps/StageA/ptsp_map40.map	10	1435	50370	26
10	./maps/StageA/ptsp_map40.map	10	1285	50368	25
1	./maps/StageA/ptsp_map45.map	2	1445	50325	24
2	./maps/StageA/ptsp_map45.map	2	1749	50338	26
3	./maps/StageA/ptsp_map45.map	2	1445	50325	26
4	./maps/StageA/ptsp_map45.map	2	1524	50327	26
5	./maps/StageA/ptsp_map45.map	2	1503	50328	25
6	./maps/StageA/ptsp_map45.map	2	1503	50330	25
7	./maps/StageA/ptsp_map45.map	10	2034	50383	26
8	./maps/StageA/ptsp_map45.map	2	1661	50333	26
9	./maps/StageA/ptsp_map45.map	10	2113	50382	26
10	./maps/StageA/ptsp_map45.map	2	1491	50326	26
1	./maps/StageA/ptsp_map35.map	8	2352	50355	26
2	./maps/StageA/ptsp_map35.map	10	2090	50385	22
3	./maps/StageA/ptsp_map35.map	9	2885	50365	27
4	./maps/StageA/ptsp_map35.map	10	2098	50385	26
5	./maps/StageA/ptsp_map35.map	9	2600	50361	25
6	./maps/StageA/ptsp_map35.map	10	1726	50382	25
7	./maps/StageA/ptsp_map35.map	10	1911	50384	25
8	./maps/StageA/ptsp_map35.map	8	2542	50359	26
9	./maps/StageA/ptsp_map35.map	8	2289	50354	27
10	./maps/StageA/ptsp_map35.map	9	2542	50359	26
1	./maps/StageA/ptsp_map02.map	9	2056	50349	26
2	./maps/StageA/ptsp_map02.map	10	1347	50368	25
3	./maps/StageA/ptsp_map02.map	10	1418	50371	26
4	./maps/StageA/ptsp_map02.map	10	1371	50368	23
5	./maps/StageA/ptsp_map02.map	10	1225	50365	23
6	./maps/StageA/ptsp_map02.map	10	1476	50374	25
7	./maps/StageA/ptsp_map02.map	10	1375	50368	25
8	./maps/StageA/ptsp_map02.map	10	1344	50371	26
9	./maps/StageA/ptsp_map02.map	10	1304	50365	25
10	./maps/StageA/ptsp_map02.map	10	1272	50365	23
1	./maps/StageA/ptsp_map01.map	10	1506	50375	22
2	./maps/StageA/ptsp_map01.map	10	1545	50372	24
3	./maps/StageA/ptsp_map01.map	10	1556	50376	26
4	./maps/StageA/ptsp_map01.map	7	1939	50346	27
5	./maps/StageA/ptsp_map01.map	10	1815	50380	25
6	./maps/StageA/ptsp_map01.map	7	1868	50342	26
7	./maps/StageA/ptsp_map01.map	10	1732	50379	26
8	./maps/StageA/ptsp_map01.map	10	1528	50375	26
9	./maps/StageA/ptsp_map01.map	10	1676	50377	23
10	./maps/StageA/ptsp_map01.map	10	1515	50371	23
