Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
5	./maps/StageA/ptsp_map40.map	10	1632	50044	25
6	./maps/StageA/ptsp_map40.map	10	1389	50050	23
7	./maps/StageA/ptsp_map40.map	10	1899	50048	24
8	./maps/StageA/ptsp_map40.map	10	1316	50047	25
9	./maps/StageA/ptsp_map40.map	10	1318	50050	24
10	./maps/StageA/ptsp_map40.map	10	1565	50050	25
1	./maps/StageA/ptsp_map45.map	2	1546	50057	26
2	./maps/StageA/ptsp_map45.map	2	1449	50059	26
3	./maps/StageA/ptsp_map45.map	9	2541	50047	27
4	./maps/StageA/ptsp_map45.map	2	1551	50057	26
5	./maps/StageA/ptsp_map45.map	2	1442	50059	24
6	./maps/StageA/ptsp_map45.map	2	1446	50059	26
7	./maps/StageA/ptsp_map45.map	2	1686	50055	26
8	./maps/StageA/ptsp_map45.map	2	1448	50059	26
9	./maps/StageA/ptsp_map45.map	2	1591	50057	24
10	./maps/StageA/ptsp_map45.map	2	1494	50058	25
1	./maps/StageA/ptsp_map35.map	8	2498	50047	26
2	./maps/StageA/ptsp_map35.map	8	2468	50048	25
3	./maps/StageA/ptsp_map35.map	9	2439	50048	23
4	./maps/StageA/ptsp_map35.map	10	2159	50042	22
5	./maps/StageA/ptsp_map35.map	9	2601	50047	23
6	./maps/StageA/ptsp_map35.map	9	2537	50047	26
7	./maps/StageA/ptsp_map35.map	10	1913	50044	25
8	./maps/StageA/ptsp_map35.map	9	2684	50046	26
9	./maps/StageA/ptsp_map35.map	10	2125	50044	25
10	./maps/StageA/ptsp_map35.map	9	2539	50047	24
1	./maps/StageA/ptsp_map02.map	10	1304	50053	22
2	./maps/StageA/ptsp_map02.map	10	1280	50050	22
3	./maps/StageA/ptsp_map02.map	10	1300	50053	22
4	./maps/StageA/ptsp_map02.map	10	1378	50054	22
5	./maps/StageA/ptsp_map02.map	10	1361	50056	22
6	./maps/StageA/ptsp_map02.map	10	1315	50049	22
7	./maps/StageA/ptsp_map02.map	10	1346	50052	24
8	./maps/StageA/ptsp_map02.map	10	1342	50050	25
9	./maps/StageA/ptsp_map02.map	10	1329	50054	25
10	./maps/StageA/ptsp_map02.map	10	1334	50054	26
1	./maps/StageA/ptsp_map01.map	10	1520	50047	24
2	./maps/StageA/ptsp_map01.map	10	1551	50048	25
3	./maps/StageA/ptsp_map01.map	10	1528	50052	25
4	./maps/StageA/ptsp_map01.map	10	1631	50048	25
5	./maps/StageA/ptsp_map01.map	10	1526	50051	23
6	./maps/StageA/ptsp_map01.map	10	1677	50048	23
7	./maps/StageA/ptsp_map01.map	7	2017	50051	23
8	./maps/StageA/ptsp_map01.map	10	1748	50044	23
9	./maps/StageA/ptsp_map01.map	7	1984	50052	26
10	./maps/StageA/ptsp_map01.map	10	1702	50044	25
