Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
8	./maps/StageA/ptsp_map02.map	10	1425	50097	21
9	./maps/StageA/ptsp_map02.map	10	1374	50097	25
10	./maps/StageA/ptsp_map02.map	10	1317	50098	24
1	./maps/StageA/ptsp_map01.map	10	1751	50087	25
2	./maps/StageA/ptsp_map01.map	10	1463	50087	25
3	./maps/StageA/ptsp_map01.map	5	1717	50119	25
4	./maps/StageA/ptsp_map01.map	6	2043	50103	26
5	./maps/StageA/ptsp_map01.map	10	1495	50087	25
6	./maps/StageA/ptsp_map01.map	10	1656	50098	25
7	./maps/StageA/ptsp_map01.map	10	1585	50091	23
8	./maps/StageA/ptsp_map01.map	10	1610	50084	25
9	./maps/StageA/ptsp_map01.map	7	1961	50105	27
10	./maps/StageA/ptsp_map01.map	10	1616	50087	23
