Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
5	./maps/StageA/ptsp_map45.map	2	1506	50323	22
6	./maps/StageA/ptsp_map45.map	2	1567	50326	22
7	./maps/StageA/ptsp_map45.map	2	1508	50323	22
8	./maps/StageA/ptsp_map45.map	9	2694	50360	22
9	./maps/StageA/ptsp_map45.map	2	1496	50322	22
10	./maps/StageA/ptsp_map45.map	9	2708	50360	22
1	./maps/StageA/ptsp_map35.map	9	2706	50360	22
2	./maps/StageA/ptsp_map35.map	9	2646	50359	22
3	./maps/StageA/ptsp_map35.map	10	2171	50388	21
4	./maps/StageA/ptsp_map35.map	8	2492	50356	21
5	./maps/StageA/ptsp_map35.map	9	2854	50363	22
6	./maps/StageA/ptsp_map35.map	10	1845	50386	20
7	./maps/StageA/ptsp_map35.map	9	2835	50361	22
8	./maps/StageA/ptsp_map35.map	10	2112	50388	21
9	./maps/StageA/ptsp_map35.map	10	1930	50387	21
10	./maps/StageA/ptsp_map35.map	10	2306	50391	21
1	./maps/StageA/ptsp_map02.map	10	1334	50374	20
2	./maps/StageA/ptsp_map02.map	10	1490	50374	21
3	./maps/StageA/ptsp_map02.map	10	1558	50378	20
4	./maps/StageA/ptsp_map02.map	10	1281	50375	21
5	./maps/StageA/ptsp_map02.map	10	1350	50378	20
6	./maps/StageA/ptsp_map02.map	10	1427	50376	21
7	./maps/StageA/ptsp_map02.map	10	1451	50377	20
8	./maps/StageA/ptsp_map02.map	10	1322	50372	21
9	./maps/StageA/ptsp_map02.map	10	1393	50373	21
10	./maps/StageA/ptsp_map02.map	10	1467	50378	21
1	./maps/StageA/ptsp_map01.map	10	1590	50376	21
2	./maps/StageA/ptsp_map01.map	10	1492	50379	21
3	./maps/StageA/ptsp_map01.map	10	1602	50379	21
4	./maps/StageA/ptsp_map01.map	10	1708	50380	21
5	./maps/StageA/ptsp_map01.map	8	1994	50344	22
6	./maps/StageA/ptsp_map01.map	10	1452	50378	21
7	./maps/StageA/ptsp_map01.map	9	2240	50351	22
8	./maps/StageA/ptsp_map01.map	10	1668	50381	21
9	./maps/StageA/ptsp_map01.map	7	1941	50342	22
10	./maps/StageA/ptsp_map01.map	10	1494	50378	21
