Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
1	./maps/StageA/ptsp_map45.map	9	2814	50047	25
2	./maps/StageA/ptsp_map45.map	10	2025	50043	25
3	./maps/StageA/ptsp_map45.map	2	1484	50058	25
4	./maps/StageA/ptsp_map45.map	2	1652	50056	24
5	./maps/StageA/ptsp_map45.map	2	1535	50058	25
6	./maps/StageA/ptsp_map45.map	2	1463	50059	26
7	./maps/StageA/ptsp_map45.map	2	1461	50059	24
8	./maps/StageA/ptsp_map45.map	10	2123	50044	23
9	./maps/StageA/ptsp_map45.map	2	1509	50058	26
10	./maps/StageA/ptsp_map45.map	2	1665	50055	27
1	./maps/StageA/ptsp_map35.map	9	2566	50047	26
2	./maps/StageA/ptsp_map35.map	10	2112	50043	25
3	./maps/StageA/ptsp_map35.map	5	1673	50054	26
4	./maps/StageA/ptsp_map35.map	8	2314	50049	25
5	./maps/StageA/ptsp_map35.map	10	2011	50044	24
6	./maps/StageA/ptsp_map35.map	10	1716	50044	25
7	./maps/StageA/ptsp_map35.map	10	1828	50044	25
8	./maps/StageA/ptsp_map35.map	7	2054	50050	25
9	./maps/StageA/ptsp_map35.map	10	2003	50044	25
10	./maps/StageA/ptsp_map35.map	9	2780	50046	27
1	./maps/StageA/ptsp_map02.map	10	1489	50047	23
2	./maps/StageA/ptsp_map02.map	10	1408	50052	25
3	./maps/StageA/ptsp_map02.map	10	1378	50051	25
4	./maps/StageA/ptsp_map02.map	10	1312	50054	25
5	./maps/StageA/ptsp_map02.map	10	1275	50054	25
6	./maps/StageA/ptsp_map02.map	10	1474	50052	24
7	./maps/StageA/ptsp_map02.map	10	1330	50054	25
8	./maps/StageA/ptsp_map02.map	10	1385	50053	25
9	./maps/StageA/ptsp_map02.map	10	1567	50047	24
10	./maps/StageA/ptsp_map02.map	10	1314	50053	24
1	./maps/StageA/ptsp_map01.map	10	1512	50046	25
2	./maps/StageA/ptsp_map01.map	10	1678	50047	25
3	./maps/StageA/ptsp_map01.map	10	1448	50048	25
4	./maps/StageA/ptsp_map01.map	10	1560	50046	22
5	./maps/StageA/ptsp_map01.map	10	1558	50048	25
6	./maps/StageA/ptsp_map01.map	10	1586	50046	25
7	./maps/StageA/ptsp_map01.map	10	1571	50052	25
8	./maps/StageA/ptsp_map01.map	10	1680	50044	22
9	./maps/StageA/ptsp_map01.map	10	1558	50048	23
10	./maps/StageA/ptsp_map01.map	10	1524	50046	22
