Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
7	./maps/StageA/ptsp_map56.map	4	1926	50203	22
8	./maps/StageA/ptsp_map56.map	8	3240	50212	23
9	./maps/StageA/ptsp_map56.map	4	1809	50201	22
10	./maps/StageA/ptsp_map56.map	8	3097	50212	23
1	./maps/StageA/ptsp_map08.map	10	1676	50217	21
2	./maps/StageA/ptsp_map08.map	10	1515	50214	20
3	./maps/StageA/ptsp_map08.map	10	1514	50217	21
4	./maps/StageA/ptsp_map08.map	10	1275	50215	20
5	./maps/StageA/ptsp_map08.map	10	1506	50217	21
6	./maps/StageA/ptsp_map08.map	10	1605	50216	20
7	./maps/StageA/ptsp_map08.map	10	1260	50212	21
8	./maps/StageA/ptsp_map08.map	10	1393	50216	20
9	./maps/StageA/ptsp_map08.map	10	1747	50217	21
10	./maps/StageA/ptsp_map08.map	10	1394	50216	21
1	./maps/StageA/ptsp_map40.map	10	1394	50216	20
2	./maps/StageA/ptsp_map40.map	10	1449	50213	21
3	./maps/StageA/ptsp_map40.map	10	1650	50217	20
4	./maps/StageA/ptsp_map40.map	10	1515	50218	21
5	./maps/StageA/ptsp_map40.map	10	1364	50216	20
6	./maps/StageA/ptsp_map40.map	10	1392	50217	21
7	./maps/StageA/ptsp_map40.map	10	1475	50216	20
8	./maps/StageA/ptsp_map40.map	10	1529	50218	21
9	./maps/StageA/ptsp_map40.map	9	2266	50207	22
10	./maps/StageA/ptsp_map40.map	9	2374	50207	21
1	./maps/StageA/ptsp_map45.map	2	1560	50196	22
2	./maps/StageA/ptsp_map45.map	2	1455	50194	22
3	./maps/StageA/ptsp_map45.map	2	1512	50195	22
4	./maps/StageA/ptsp_map45.map	2	1516	50197	22
5	./maps/StageA/ptsp_map45.map	2	1476	50197	22
6	./maps/StageA/ptsp_map45.map	2	1438	50194	22
7	./maps/StageA/ptsp_map45.map	9	2559	50208	22
8	./maps/StageA/ptsp_map45.map	2	1559	50196	22
9	./maps/StageA/ptsp_map45.map	2	1460	50196	22
10	./maps/StageA/ptsp_map45.map	2	1479	50195	22
1	./maps/StageA/ptsp_map35.map	9	2633	50209	22
2	./maps/StageA/ptsp_map35.map	7	2031	50205	21
3	./maps/StageA/ptsp_map35.map	10	1873	50220	21
4	./maps/StageA/ptsp_map35.map	9	2543	50208	22
5	./maps/StageA/ptsp_map35.map	8	2337	50206	22
6	./maps/StageA/ptsp_map35.map	9	2645	50209	22
7	./maps/StageA/ptsp_map35.map	10	1860	50220	21
8	./maps/StageA/ptsp_map35.map	9	2619	50209	22
9	./maps/StageA/ptsp_map35.map	10	2051	50218	21
10	./maps/StageA/ptsp_map35.map	10	2174	50219	21
1	./maps/StageA/ptsp_map02.map	10	1362	50214	21
2	./maps/StageA/ptsp_map02.map	10	1374	50216	20
3	./maps/StageA/ptsp_map02.map	10	1449	50216	21
4	./maps/StageA/ptsp_map02.map	10	1378	50216	20
5	./maps/StageA/ptsp_map02.map	10	1266	50211	21
6	./maps/StageA/ptsp_map02.map	10	1737	50216	20
7	./maps/StageA/ptsp_map02.map	10	1435	50214	21
8	./maps/StageA/ptsp_map02.map	10	1604	50218	20
9	./maps/StageA/ptsp_map02.map	10	1317	50214	21
10	./maps/StageA/ptsp_map02.map	9	2027	50204	21
1	./maps/StageA/ptsp_map01.map	10	1511	50216	21
2	./maps/StageA/ptsp_map01.map	10	2183	50211	21
3	./maps/StageA/ptsp_map01.map	7	1926	50202	22
4	./maps/StageA/ptsp_map01.map	9	2182	50205	21
5	./maps/StageA/ptsp_map01.map	10	1691	50215	21
6	./maps/StageA/ptsp_map01.map	10	1920	50216	21
7	./maps/StageA/ptsp_map01.map	7	1897	50202	22
8	./maps/StageA/ptsp_map01.map	10	1572	50216	21
9	./maps/StageA/ptsp_map01.map	10	1556	50218	21
10	./maps/StageA/ptsp_map01.map	10	1543	50216	21
