Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
10	./maps/StageA/ptsp_map40.map	10	1514	50377	26
1	./maps/StageA/ptsp_map45.map	2	1432	50311	27
2	./maps/StageA/ptsp_map45.map	2	1567	50323	26
3	./maps/StageA/ptsp_map45.map	2	1508	50320	23
4	./maps/StageA/ptsp_map45.map	2	1472	50319	25
5	./maps/StageA/ptsp_map45.map	2	1548	50323	26
6	./maps/StageA/ptsp_map45.map	2	1505	50317	27
7	./maps/StageA/ptsp_map45.map	9	2507	50355	25
8	./maps/StageA/ptsp_map45.map	9	2736	50359	23
9	./maps/StageA/ptsp_map45.map	10	1949	50383	23
10	./maps/StageA/ptsp_map45.map	2	1685	50325	25
1	./maps/StageA/ptsp_map35.map	8	2645	50357	26
2	./maps/StageA/ptsp_map35.map	9	2567	50356	26
3	./maps/StageA/ptsp_map35.map	8	2340	50349	24
4	./maps/StageA/ptsp_map35.map	10	2171	50388	24
5	./maps/StageA/ptsp_map35.map	9	2977	50362	27
6	./maps/StageA/ptsp_map35.map	9	2574	50355	26
7	./maps/StageA/ptsp_map35.map	7	2049	50336	25
8	./maps/StageA/ptsp_map35.map	9	2664	50357	26
9	./maps/StageA/ptsp_map35.map	10	1986	50387	25
10	./maps/StageA/ptsp_map35.map	10	2420	50390	23
1	./maps/StageA/ptsp_map02.map	10	1432	50375	25
2	./maps/StageA/ptsp_map02.map	10	1393	50372	25
3	./maps/StageA/ptsp_map02.map	10	1270	50367	25
4	./maps/StageA/ptsp_map02.map	10	1373	50375	25
5	./maps/StageA/ptsp_map02.map	10	1315	50375	23
6	./maps/StageA/ptsp_map02.map	10	1387	50375	22
7	./maps/StageA/ptsp_map02.map	10	1404	50375	22
8	./maps/StageA/ptsp_map02.map	10	1634	50381	23
9	./maps/StageA/ptsp_map02.map	10	1334	50367	26
10	./maps/StageA/ptsp_map02.map	10	1430	50375	24
1	./maps/StageA/ptsp_map01.map	10	2007	50357	26
2	./maps/StageA/ptsp_map01.map	10	1570	50378	24
3	./maps/StageA/ptsp_map01.map	10	1557	50371	26
4	./maps/StageA/ptsp_map01.map	10	1705	50381	25
5	./maps/StageA/ptsp_map01.map	10	1830	50384	26
6	./maps/StageA/ptsp_map01.map	10	1454	50379	25
7	./maps/StageA/ptsp_map01.map	10	1791	50383	23
8	./maps/StageA/ptsp_map01.map	10	1543	50382	25
9	./maps/StageA/ptsp_map01.map	10	1695	50381	25
10	./maps/StageA/ptsp_map01.map	10	1644	50379	25
